0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
4500.0,8000.0,0.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,827.0,208.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,200.0,40.0,0.0,54.0,1.0,1.0,0.0,1.0,1.0,100.0,243.0,0.0,0.0,0.0,0.0,0.0,1
10000.0,20000.0,25.0,100.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,408.0,151.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,30.0,9.0,0.0,68.0,0.0,1.0,0.0,1.0,1.0,1000.0,296.0,0.0,0.0,0.0,0.0,0.0,0
8000.0,14000.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,659.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,10.0,51.0,0.0,12.0,0.0,1.0,0.0,1.0,1.0,100.0,156.0,0.0,1.0,1.0,1.0,1.0,1
3500.0,7000.0,0.0,98.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,189.0,88.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,45.0,0.0,85.0,0.0,1.0,0.0,1.0,1.0,100.0,146.0,0.0,0.0,0.0,0.0,0.0,0
1800.0,3000.0,42.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,132.0,51.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,18.0,0.0,53.0,0.0,1.0,0.0,1.0,1.0,1200.0,710.0,0.0,1.0,0.0,0.0,0.0,1
4000.0,8000.0,236.0,100.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1072.0,317.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,20.0,3.0,0.0,52.0,0.0,1.0,0.0,1.0,1.0,10.0,179.0,0.0,0.0,0.0,1.0,0.0,0
4000.0,8000.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,290.0,136.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,500.0,47.0,0.0,0.0,0.0,0.0,0.0,1
12000.0,20000.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,616.0,200.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.0,400.0,0.0,0.0,0.0,0.0,0.0,0
-1.0,-1.0,14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,608.0,235.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,31.0,1.0,1.0,0.0,1.0,1.0,300.0,488.0,0.0,0.0,0.0,0.0,0.0,1
5000.0,7000.0,124.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52.0,28.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,9.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1000.0,84.0,0.0,0.0,0.0,0.0,0.0,0
8000.0,12000.0,172.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,301.0,98.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,10.0,9.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,10.0,302.0,0.0,0.0,0.0,0.0,0.0,0
8000.0,16000.0,0.0,67.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,50.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,229.0,1.0,14.0,0.0,1.0,0.0,1.0,1.0,1000.0,580.0,0.0,0.0,0.0,1.0,0.0,0
8000.0,12000.0,181.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,358.0,91.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,10.0,9.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,10.0,302.0,0.0,0.0,0.0,0.0,0.0,0
4000.0,6000.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,50.0,103.0,0.0,0.0,0.0,0.0,0.0,0
5000.0,8000.0,0.0,98.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1940.0,1181.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,100.0,204.0,0.0,53.0,0.0,1.0,0.0,1.0,1.0,1000.0,394.0,0.0,0.0,1.0,1.0,1.0,1
6000.0,8000.0,12.0,88.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,136.0,42.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,50.0,0.0,1.0,0.0,1.0,1.0,10.0,1147.0,0.0,0.0,1.0,0.0,0.0,0
4500.0,6000.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,262.0,40.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,70.0,1.0,1.0,0.0,1.0,1.0,1801.5,511.0,0.0,0.0,1.0,1.0,0.0,1
8000.0,12000.0,57.0,100.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,724.0,391.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,19.0,0.0,75.0,0.0,1.0,0.0,1.0,1.0,500.0,333.0,0.0,0.0,0.0,1.0,0.0,0
8000.0,10000.0,1.0,98.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,914.0,301.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,45.0,0.0,85.0,0.0,1.0,0.0,1.0,1.0,100.0,146.0,0.0,0.0,0.0,0.0,0.0,0
4800.0,6000.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,973.0,222.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,50.0,68.0,0.0,100.0,1.0,1.0,0.0,1.0,1.0,200.0,551.0,0.0,1.0,1.0,1.0,0.0,0
3000.0,6000.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,121.0,20.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,200.0,274.0,0.0,0.0,0.0,0.0,0.0,1
-1.0,-1.0,0.0,75.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,505.0,125.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,24.0,0.0,48.0,0.0,1.0,0.0,1.0,1.0,6000.0,741.0,0.0,0.0,1.0,1.0,0.0,1
6000.0,9000.0,0.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,94.0,60.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,36.0,52.0,0.0,100.0,1.0,1.0,0.0,1.0,1.0,200.0,244.0,0.0,0.0,0.0,1.0,0.0,0
4200.0,4500.0,78.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,270.0,53.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,145.0,0.0,86.0,0.0,1.0,0.0,1.0,1.0,20.0,115.0,0.0,0.0,0.0,0.0,0.0,1
5000.0,8000.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,35.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,11.0,0.0,67.0,0.0,1.0,0.0,1.0,1.0,50.0,861.0,1.0,1.0,1.0,1.0,0.0,0
8000.0,12000.0,10.0,97.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,959.0,419.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,100.0,68.0,0.0,62.0,0.0,1.0,0.0,1.0,1.0,2000.0,442.0,0.0,0.0,0.0,1.0,0.0,1
8000.0,15000.0,1.0,67.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,745.0,255.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,229.0,1.0,14.0,0.0,1.0,0.0,1.0,1.0,1000.0,580.0,0.0,0.0,0.0,1.0,0.0,0
8000.0,12000.0,12.0,100.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,607.0,306.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,10.0,19.0,0.0,75.0,0.0,1.0,0.0,1.0,1.0,500.0,333.0,0.0,0.0,0.0,1.0,0.0,0
3000.0,5000.0,0.0,100.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,144.0,66.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,50.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,500.0,224.0,0.0,0.0,0.0,0.0,0.0,0
8000.0,15000.0,4.0,67.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,164.0,73.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,229.0,1.0,14.0,0.0,1.0,0.0,1.0,1.0,1000.0,580.0,0.0,0.0,0.0,1.0,0.0,0
6000.0,7500.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,628.0,130.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,200.0,61.0,0.0,17.0,0.0,1.0,0.0,1.0,1.0,200.0,502.0,1.0,0.0,0.0,0.0,0.0,1
4800.0,6000.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,890.0,201.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,40.0,68.0,0.0,100.0,1.0,1.0,0.0,1.0,1.0,200.0,551.0,0.0,1.0,1.0,1.0,0.0,0
8000.0,12000.0,164.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,368.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,7.0,0.0,12.0,1.0,1.0,0.0,1.0,1.0,100.0,118.0,0.0,0.0,0.0,0.0,0.0,0
5000.0,8000.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,894.0,207.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,200.0,86.0,0.0,79.0,0.0,1.0,0.0,1.0,1.0,200.0,219.0,0.0,0.0,0.0,0.0,0.0,1
-1.0,-1.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,250.0,85.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,7.0,0.0,100.0,0.0,1.0,0.0,1.0,1.0,1000.0,221.0,0.0,0.0,0.0,0.0,0.0,1
5000.0,8000.0,135.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,171.0,63.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,18.0,0.0,29.0,0.0,1.0,0.0,1.0,1.0,1080.0,193.0,0.0,0.0,0.0,0.0,0.0,1
4500.0,7000.0,9.0,100.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,469.0,202.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,68.0,0.0,100.0,1.0,1.0,0.0,1.0,1.0,200.0,551.0,0.0,1.0,1.0,1.0,0.0,0
3000.0,5000.0,19.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,302.0,106.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,75.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,504.0,0.0,0.0,1.0,1.0,0.0,0
8000.0,12000.0,48.0,60.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,924.0,439.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,97.0,0.0,1.0,0.0,1.0,1.0,5000.0,432.0,0.0,0.0,0.0,0.0,0.0,0
3300.0,4000.0,85.0,55.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,160.0,43.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,8.0,0.0,73.0,0.0,1.0,0.0,1.0,1.0,150.0,372.0,0.0,0.0,0.0,0.0,0.0,0
8000.0,15000.0,53.0,80.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,142.0,32.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,5.0,0.0,30.0,1.0,1.0,0.0,1.0,1.0,10.0,247.0,0.0,0.0,0.0,0.0,0.0,1
8000.0,15000.0,10.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,766.0,245.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,10.0,7.0,1.0,15.0,0.0,1.0,0.0,1.0,1.0,2730.0,801.0,0.0,0.0,0.0,0.0,0.0,0
-1.0,-1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,2.0,0.0,100.0,1.0,1.0,0.0,1.0,1.0,50.0,467.0,0.0,0.0,0.0,0.0,0.0,0
4500.0,7000.0,0.0,99.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,676.0,188.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,100.0,60.0,0.0,100.0,0.0,1.0,0.0,1.0,1.0,200.0,170.0,0.0,0.0,0.0,1.0,1.0,1
3000.0,5000.0,43.0,51.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,309.0,139.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,13.0,0.0,69.0,0.0,1.0,0.0,1.0,1.0,500.0,877.0,0.0,0.0,1.0,1.0,1.0,1
5000.0,6000.0,8.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,46.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-1.0,30.0,0.0,0.0,0.0,0.0,0.0,0
5000.0,8000.0,146.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,301.0,70.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,145.0,0.0,86.0,0.0,1.0,0.0,1.0,1.0,20.0,115.0,0.0,0.0,0.0,0.0,0.0,1
7000.0,10000.0,62.0,48.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,247.0,60.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0,11.0,0.0,33.0,1.0,1.0,0.0,1.0,1.0,-1.0,197.0,0.0,0.0,0.0,0.0,0.0,1
-1.0,-1.0,127.0,78.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,327.0,110.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5.0,0.0,66.0,0.0,1.0,0.0,1.0,1.0,600.0,456.0,0.0,0.0,0.0,0.0,0.0,1
7000.0,14000.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,851.0,273.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,10.0,26.0,0.0,90.0,0.0,1.0,0.0,1.0,1.0,-1.0,192.0,0.0,0.0,0.0,0.0,0.0,1
6000.0,7000.0,476.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,389.0,80.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,145.0,0.0,86.0,0.0,1.0,0.0,1.0,1.0,20.0,115.0,0.0,0.0,0.0,0.0,0.0,1
7000.0,14000.0,13.0,36.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,191.0,58.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,16.0,16.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,300.0,205.0,0.0,0.0,0.0,0.0,0.0,1
3000.0,5000.0,281.0,100.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,400.0,155.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,100.0,1.0,1.0,0.0,1.0,1.0,10.0,767.0,1.0,1.0,0.0,0.0,0.0,1
5000.0,9000.0,19.0,71.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,501.0,167.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,7.0,1.0,23.0,0.0,1.0,0.0,1.0,1.0,2730.0,0.0,0.0,0.0,0.0,0.0,0.0,0
