0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
3500.0,5500.0,0.0,100.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,551.0,154.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,30.0,45.0,0.0,63.0,0.0,1.0,0.0,1.0,1.0,5000.0,492.0,1.0,0.0,0.0,0.0,1.0,1
-1.0,-1.0,1.0,87.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1010.0,695.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,14.0,0.0,60.0,0.0,1.0,0.0,1.0,1.0,200.0,797.0,0.0,0.0,0.0,0.0,0.0,1
6400.0,7600.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,846.0,318.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,200.0,91.0,0.0,12.0,1.0,1.0,0.0,1.0,1.0,200.0,127.0,1.0,0.0,0.0,1.0,0.0,1
5000.0,6500.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,926.0,457.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,599.0,19.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,500.0,385.0,0.0,1.0,0.0,0.0,0.0,1
3500.0,6600.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,93.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,9.0,0.0,37.0,1.0,1.0,0.0,1.0,1.0,10.0,372.0,0.0,0.0,0.0,0.0,0.0,1
8000.0,15000.0,24.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.0,202.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,1000.0,29.0,0.0,0.0,0.0,0.0,0.0,0
4000.0,4500.0,0.0,100.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,164.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,20.0,134.0,1.0,70.0,0.0,1.0,0.0,1.0,1.0,-1.0,487.0,0.0,0.0,0.0,0.0,0.0,1
8000.0,16000.0,22.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.0,685.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,12.0,0.0,64.0,0.0,1.0,0.0,1.0,1.0,500.0,446.0,0.0,0.0,1.0,1.0,0.0,0
6000.0,12000.0,1.0,100.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.0,685.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.0,64.0,0.0,1.0,0.0,1.0,1.0,500.0,446.0,0.0,0.0,1.0,1.0,0.0,0
4500.0,6500.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1290.0,787.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,100.0,31.0,0.0,54.0,0.0,1.0,0.0,1.0,1.0,200.0,309.0,0.0,0.0,0.0,0.0,0.0,1
12000.0,19800.0,7.0,96.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,528.0,210.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,100.0,21.0,0.0,44.0,0.0,1.0,0.0,1.0,1.0,1000.0,219.0,0.0,0.0,0.0,0.0,0.0,1
4500.0,6000.0,0.0,22.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,977.0,144.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,100.0,40.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,200.0,463.0,0.0,0.0,0.0,0.0,0.0,1
-1.0,-1.0,104.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,103.0,28.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,15.0,0.0,1.0,0.0,1.0,1.0,10.0,381.0,0.0,1.0,0.0,0.0,0.0,1
6000.0,10000.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,95.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,20.0,143.0,0.0,74.0,0.0,1.0,0.0,1.0,1.0,-1.0,292.0,0.0,0.0,0.0,1.0,0.0,1
5000.0,8000.0,9.0,76.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,104.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,63.0,0.0,1.0,0.0,1.0,1.0,-1.0,647.0,0.0,0.0,0.0,1.0,0.0,1
6000.0,8000.0,0.0,55.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,109.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,8.0,0.0,73.0,0.0,1.0,0.0,1.0,1.0,150.0,372.0,0.0,0.0,0.0,0.0,0.0,1
4500.0,4800.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.0,190.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,225.0,0.0,100.0,0.0,1.0,0.0,1.0,1.0,400.0,178.0,1.0,0.0,0.0,0.0,1.0,1
-1.0,-1.0,304.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,344.0,143.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,30.0,1.0,0.0,90.0,1.0,1.0,0.0,1.0,1.0,200.0,371.0,1.0,1.0,1.0,1.0,0.0,1
5000.0,7000.0,74.0,57.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,123.0,108.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,14.0,0.0,5.0,0.0,1.0,0.0,1.0,1.0,8000.0,268.0,0.0,0.0,0.0,0.0,0.0,1
3000.0,4000.0,11.0,72.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,94.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,25.0,1.0,1.0,0.0,1.0,1.0,200.0,394.0,0.0,0.0,0.0,0.0,0.0,1
5000.0,8000.0,1.0,98.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,854.0,187.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,100.0,204.0,0.0,53.0,0.0,1.0,0.0,1.0,1.0,1000.0,394.0,0.0,0.0,1.0,1.0,1.0,1
5000.0,10000.0,47.0,100.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.0,113.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.0,0.0,72.0,0.0,1.0,0.0,1.0,1.0,2000.0,973.0,0.0,0.0,0.0,1.0,0.0,1
3500.0,5500.0,2.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,27.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,8.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,-1.0,376.0,0.0,0.0,1.0,0.0,0.0,0
4000.0,5000.0,106.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.0,81.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,6.0,7.0,0.0,14.0,1.0,1.0,0.0,1.0,1.0,20.0,292.0,0.0,1.0,1.0,1.0,1.0,1
4000.0,8000.0,31.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.0,266.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,5.0,14.0,0.0,75.0,0.0,1.0,0.0,1.0,1.0,500.0,863.0,0.0,0.0,1.0,1.0,1.0,1
6900.0,7300.0,898.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326.0,294.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,120.0,91.0,0.0,12.0,1.0,1.0,0.0,1.0,1.0,200.0,127.0,1.0,0.0,0.0,1.0,0.0,1
4500.0,7000.0,0.0,99.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,995.0,209.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,100.0,60.0,0.0,100.0,0.0,1.0,0.0,1.0,1.0,200.0,170.0,0.0,0.0,0.0,1.0,1.0,1
4000.0,5000.0,7.0,96.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,322.0,62.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,75.0,0.0,38.0,0.0,1.0,0.0,1.0,1.0,-1.0,538.0,0.0,0.0,0.0,0.0,0.0,1
10000.0,15000.0,12.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,57.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,15.0,0.0,29.0,0.0,1.0,0.0,1.0,1.0,500.0,432.0,0.0,0.0,0.0,0.0,0.0,1
4800.0,5800.0,13.0,83.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,841.0,172.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,40.0,10.0,0.0,64.0,0.0,1.0,0.0,1.0,1.0,200.0,229.0,0.0,0.0,0.0,1.0,0.0,1
4800.0,5000.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,471.0,160.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,100.0,225.0,0.0,100.0,0.0,1.0,0.0,1.0,1.0,400.0,178.0,1.0,0.0,0.0,0.0,1.0,1
6000.0,10000.0,99.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,457.0,152.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,8.0,0.0,17.0,0.0,1.0,0.0,1.0,1.0,200.0,436.0,0.0,1.0,0.0,0.0,0.0,1
3000.0,5000.0,220.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,312.0,81.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,145.0,0.0,86.0,0.0,1.0,0.0,1.0,1.0,20.0,115.0,0.0,0.0,0.0,0.0,0.0,1
-1.0,-1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,93.0,0.0,1.0,0.0,1.0,1.0,-1.0,488.0,0.0,0.0,0.0,1.0,0.0,0
2500.0,4000.0,5.0,71.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,83.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,12.0,0.0,88.0,0.0,1.0,0.0,1.0,1.0,100.0,358.0,1.0,0.0,0.0,0.0,0.0,1
6000.0,12000.0,22.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,276.0,110.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,40.0,0.0,1.0,0.0,1.0,1.0,10.0,76.0,0.0,0.0,0.0,0.0,0.0,0
8000.0,15000.0,1.0,67.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,870.0,404.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,229.0,1.0,14.0,0.0,1.0,0.0,1.0,1.0,1000.0,580.0,0.0,0.0,0.0,1.0,0.0,1
5000.0,10000.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690.0,200.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,-1.0,996.0,0.0,0.0,1.0,1.0,0.0,1
8000.0,12000.0,1.0,82.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,15.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,143.0,0.0,74.0,0.0,1.0,0.0,1.0,1.0,-1.0,292.0,0.0,0.0,0.0,1.0,0.0,1
3000.0,5000.0,995.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,270.0,26.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5.0,145.0,0.0,86.0,0.0,1.0,0.0,1.0,1.0,20.0,115.0,0.0,0.0,0.0,0.0,0.0,1
8000.0,15000.0,3.0,86.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,111.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,20.0,13.0,1.0,30.0,0.0,1.0,0.0,1.0,1.0,100.0,1327.0,0.0,0.0,0.0,0.0,0.0,1
5000.0,8000.0,0.0,100.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,483.0,77.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,80.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,2000.0,442.0,0.0,0.0,0.0,1.0,0.0,1
8000.0,14000.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,659.0,200.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,10.0,51.0,0.0,12.0,0.0,1.0,0.0,1.0,1.0,100.0,156.0,0.0,1.0,1.0,1.0,1.0,1
5000.0,5700.0,334.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,10.0,0.0,1.0,0.0,1.0,1.0,5000.0,157.0,0.0,0.0,0.0,0.0,0.0,1
5000.0,6000.0,0.0,100.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,212.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,150.0,40.0,0.0,80.0,0.0,1.0,0.0,1.0,1.0,200.0,449.0,0.0,0.0,0.0,0.0,0.0,1
8000.0,12000.0,57.0,70.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,287.0,108.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,19.0,0.0,100.0,0.0,1.0,0.0,1.0,1.0,1000.0,560.0,1.0,0.0,0.0,0.0,0.0,1
4000.0,5000.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,252.0,57.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,75.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,100.0,504.0,0.0,0.0,1.0,1.0,0.0,1
4500.0,5000.0,0.0,93.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,850.0,143.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,100.0,225.0,0.0,100.0,0.0,1.0,0.0,1.0,1.0,400.0,178.0,1.0,0.0,0.0,0.0,1.0,1
8000.0,12000.0,14.0,100.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,168.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,15.0,0.0,1.0,0.0,1.0,1.0,-1.0,72.0,0.0,0.0,0.0,0.0,0.0,0
5800.0,6000.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,107.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,50.0,60.0,0.0,19.0,0.0,1.0,0.0,1.0,1.0,200.0,151.0,0.0,0.0,0.0,0.0,0.0,1
-1.0,-1.0,0.0,27.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.0,292.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,88.0,20.0,0.0,95.0,1.0,1.0,0.0,1.0,1.0,100.0,229.0,0.0,0.0,1.0,1.0,0.0,1
4500.0,5000.0,0.0,93.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642.0,187.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,100.0,225.0,0.0,100.0,0.0,1.0,0.0,1.0,1.0,400.0,178.0,1.0,0.0,0.0,0.0,1.0,1
3500.0,5000.0,2.0,93.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,99.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,21.0,0.0,68.0,0.0,1.0,0.0,1.0,1.0,1050.0,966.0,0.0,1.0,0.0,1.0,0.0,1
3700.0,4000.0,117.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,255.0,27.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,145.0,0.0,86.0,0.0,1.0,0.0,1.0,1.0,20.0,115.0,0.0,0.0,0.0,0.0,0.0,1
